bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,label
0.9808439690062508,-0.006307100137013679,-0.01761040484143327,-0.013001208348379981,-0.021696143389142726,0.0007286556509574919,-0.009467997935272905,0.017778586927099993,0.0012409047320430468,-0.007074697388451402,0.006932172644283468,-0.020180812271806646,2.0
0.9734803582877493,0.006820516119350169,0.0041088314798087885,0.008132705234438398,-0.0029758151251200542,0.006503697313852676,-0.011223934084821105,0.005272665015709385,-0.012881562901964187,-0.026432849435232973,0.019671526259334708,-0.007491436356340259,2.0
0.9965590244596408,0.01783073389640617,-0.008298077155731788,0.003088771399435129,0.01469870526291028,-0.005966053110827297,-0.011430919829197628,0.0002444071731020291,-0.0006405955312428222,0.0025619124669564574,0.00011195462949157417,0.00563015696729457,1.0
0.8902137583598843,0.0414517723562867,0.002631889042673023,0.004346270442295497,0.004436073236301498,0.0037310215009907074,0.007457072853997659,-0.008017108743914985,0.012102939020151207,0.005570288839592568,0.003120343223469939,-0.006653144102987949,2.0
1.0664385351725172,-0.004611583813093489,0.01312738954982159,-0.0035189442925041537,-0.0007333664998994287,-0.0232371322135615,0.002888757621355482,-0.019463718755871433,-0.0008590314157280062,0.0020833236226809955,-0.008881697711551334,-0.012944229676197697,0.0
0.8724775410568985,0.013550937933526956,0.016476848258799963,0.004485450579438329,0.0034809090370912397,-0.007311385646522194,0.004643238058356407,0.02002922268382866,0.008600232783968051,-0.004710795515938461,0.008227899533474659,0.0009363572512164276,0.0
0.9119589152299218,0.030017339748429316,0.026153816283139432,0.00664984161131813,0.019430680117911627,0.017144943823964583,-0.004858067704116818,-0.006870490293921979,0.0073662028973137655,0.011093547036771316,-0.003115877098088933,0.009249447624107674,2.0
0.888532695261541,0.013725456896434328,0.0220137532961975,0.00390650588023529,-0.0076313097545964124,0.009694139261856976,-0.00433968776059494,-0.007763498125464302,-0.010530381052887892,-0.01294188640129967,-0.010702537674253644,-0.0048139149709326,1.0
0.9107081456512448,0.06826726885298373,0.024849485777333414,0.021567367404469545,0.026739734892862178,0.004614288306452555,-0.007123517379681788,-0.009718573191520946,0.011399622804830789,0.001126284123650504,-0.0006245944006976619,-0.0035792218325297006,2.0
0.7866118554927303,0.03235995049216399,0.041006935521141256,0.020015029388017743,0.014683293882652389,0.022991124846687173,-0.006089896717156592,0.00041808571892871745,0.0019725926001611426,-0.005994301794054059,0.007556695797647161,0.009404839702686314,1.0
0.967083979235918,0.0056424124567210025,0.021809532646347732,0.01808565473802074,-0.003553633706920211,0.013384704097022916,-0.0030392349898370943,-0.020383921807130487,0.002901678927911237,0.007269529716555624,-0.008408821891622285,0.000785705722896596,2.0
0.9821508303872557,0.031386119225420187,0.01045608987395864,0.01613567010384861,0.019072936448210835,0.008339804332340526,0.006125862175718188,0.008250058151301518,0.0003056963532113122,0.027368704682239918,0.002221332742948591,-0.0028520114256880497,1.0
1.0218307804134161,0.026235501110640148,0.018889486497586757,-0.010637044560528173,0.015077595632388783,-0.0035986274862084273,-1.0600064445294016e-05,0.009127712062616573,0.008623245510255973,0.0069693818847122125,0.009799676680356787,-0.012313262382647565,0.0
0.9468421943485,0.0417125121719819,0.02257451556075899,0.005184599373080952,-0.006462899273948899,0.00821329788440943,0.0034068270608724766,-0.0034899439806728564,-0.0008235478096548376,-0.010548474879939226,0.0067946968400196765,0.00024041471574591321,0.0
0.8152896130731988,0.08650533893753644,0.005570156116009405,-0.0044215124313471965,-0.006733697660072515,-0.017950199570231824,-0.01317551726909525,0.00030059452117702927,0.0010508654746108476,-0.0027469986971908073,0.000585547885893912,-0.00046901396627611094,2.0
0.9262174293102998,0.04724216419244798,0.010483002281932456,0.015641036235328865,-0.012678165232418685,-0.011209487601290258,-0.017635260820278772,0.01973746647870621,0.001536669537774552,0.0031347769414600264,-0.004130940849033013,-0.0011711849892496573,0.0
0.8904271563249098,0.048852103851013386,0.017725291378103674,-0.010363002376530352,-0.015224118031936747,-0.0026606080262394295,0.0001413028954948171,0.016524765514134947,0.009561041678682738,-0.009747538193389284,-0.020928802153849835,-0.00020610625150030927,1.0
0.9032078050364131,0.07905270831078569,0.024121446415674118,0.013883050494113749,-0.005249935718194039,-0.0012511755140575034,0.004846877678208163,0.004685592201830732,0.004893787135152591,0.0023612785786215756,-0.00904883969343166,0.013383684432773803,0.0
0.9289552226782251,0.05370258824658575,0.008278435770406779,-0.00030022357292988367,-0.010809653017658452,-0.01744657960706409,-0.024315453856859997,-0.008090335393082224,-0.0010753060823371892,0.005009774460830447,0.022486273290261274,-0.009308304645342642,0.0
0.9603640782855503,0.05301312703450043,0.012341028335560316,0.03288222185309774,0.018575853636532212,0.00692956215266724,-0.012508641314721583,-0.0004217846943824877,0.0033646689430170576,-0.0003810828948527796,-0.004678583228389245,-0.010661560525537496,1.0
0.9885639614458943,0.04806503400282132,0.00938315645811606,0.00854181895052462,-0.007895098474828038,-0.017698628771375347,0.016505687584703863,0.0032543135447667734,0.009999866766202275,0.01716588409185394,0.00312482761491611,0.010474028171336327,2.0
1.0406080124072206,0.006714358887179492,0.009718825461102816,0.017674343534231415,0.0014715388590548991,0.0034881461272466604,-0.00828285164481029,-0.006789861940171839,-0.008259938777644596,0.0003277268370411586,-0.002333728138473128,0.008449434136043795,1.0
0.9343664791183152,0.03687159945040812,0.02821382063108048,0.008978780429862233,-0.007718670246402592,-0.0033005666728287125,0.00481250421688119,-0.003538119274133539,-0.0016655135522259832,-0.010209891220773433,0.011242488823547395,-0.0172393277865693,2.0
0.8748210688584066,0.042855157091149274,0.018489180566622267,0.011025945105925711,-0.0008229228330656886,-0.005379817142062573,0.005587905659528077,-0.0013689978973164766,0.0054919484815794985,-0.0013323139719639157,-0.008074412630188888,0.006201688395406867,0.0
0.9058450193522947,0.0119293419416582,0.03140810551318117,0.025643512837523582,0.020994067949725977,-0.012414887510909425,0.007833365389738358,0.004585471603918986,0.010515871115346827,0.010271210396915201,-0.011198134877220307,0.011104773311609837,2.0
1.0894758658254744,0.028461343716523462,0.007665406342481249,-0.0033807824860278843,0.01913677739218207,-0.005393334419719693,0.00276768474758161,-0.014288768296059035,-0.008157616374844622,-0.003147934063890275,-0.005016373987209592,-0.003498103970718307,2.0
0.9821694255157928,0.0034396694169813798,0.0055216663464721935,0.022682076780163526,0.0033094206534082012,-0.006803326650544417,-0.009977180809564418,-0.003938860932826603,0.009961348035062021,-0.011144662423250523,0.016598961539231665,-0.00114261124115385,0.0
0.7697500179223402,0.07816268006140967,0.048982702839938844,-0.005271382573265285,0.008687646593435424,0.00710490711814606,-0.014797533814593195,-0.0005723113309533612,0.00966676071737128,-0.016043330939778583,0.0030630397621226103,0.0024672167345666128,0.0
1.0439746128680314,0.011679615817584012,0.009737536040655656,0.028281305625034534,-0.00585870008698724,0.017557047653235368,-5.259221880479123e-05,-0.004051679560594278,-0.007009245114216372,0.0020416014001842816,0.017245099188280443,-0.011794531781078362,0.0
0.7977834788848892,0.10949627598962858,0.03746715792705925,-0.0026204765788411946,-0.0028523164758621415,-0.003003205519289452,0.005853496119089707,0.00011807113913295218,0.0011121355447768556,-0.008551786498567459,-0.0033326139297685316,0.018358581865279132,0.0
1.0403847561539825,0.024998806478433853,0.012221183953248877,-0.00983503785311355,-0.00021672541373003566,0.009142896672961085,-0.0017364551470007506,-0.013817554812694232,0.017298408386130844,-0.0004162354279607272,-0.015198231129837852,-0.0004946472618821912,2.0
0.9722631360203882,0.02630453832269546,0.017500738862520612,-0.012085853372059306,0.016381156115403157,-0.008708511782897261,-0.003927020648258026,-2.497660454752083e-05,0.0044830099224439715,-0.0017396920765971634,-0.0016280338665852977,0.009462073552548158,1.0
1.0138040064794303,0.014016798455895887,0.009293798889723627,0.009980817829742424,0.0034225819929367333,0.002867774209920116,0.010470661205670754,-0.004615711526772216,0.0005936899715455529,0.0073796199914925985,-0.007418461143921912,0.012980154516587657,0.0
0.9879199932424898,0.043330308927723576,0.012779708177990545,0.006062083974570243,0.008264748920466828,0.018572613868689882,-0.013041225937266483,-0.006287634731762784,0.004978947197670045,0.004060060212993508,-0.0009637786993742911,-0.005398382520062876,2.0
1.0848896898143616,0.03037131473941158,-0.0007226405542093447,-0.008913105806219611,0.011658984263357573,0.0006210024148691541,0.009162660850181276,0.000786680001522331,-0.016499645394648637,-0.005621808069930611,0.006526863697562232,0.0208909837904135,2.0
0.8577424882589981,0.04550278659008668,0.008111408872376075,0.006712622428421377,0.014494063268770936,0.0050832830657859705,-0.003791504130080699,0.0007134843263532926,-0.003910956736036125,0.008373877111769307,-0.00958871002659177,-0.023487613534929872,1.0
0.8226208902558811,0.1020405977321587,0.01892184137618856,0.00965451212501909,0.008143643279282884,-0.0070292417193767625,0.00613857831372033,0.007738980149676385,0.010360002587538764,-0.002114652186179235,-0.00820659474304722,0.001405424532141643,1.0
0.9925615845915771,0.00790504969088772,0.0047848589101612,0.012736004057980796,0.007184212853627845,-0.0011341109762234823,0.009306534694448086,-0.0014158418320559666,0.0018930457699900688,0.004949290545148965,0.01299630804432432,-0.005330598618999917,0.0
0.9832698951113938,0.007055727634661522,0.002539957121455009,-0.0050048625709714755,0.005154062526869924,-0.01773895237879459,0.007049874377386678,-0.0077862023500837015,-0.009242134612870417,0.001664178670259897,-0.008975095679108813,0.014332627781868638,2.0
0.9229565411981335,0.03200608113698011,2.040624997320155e-05,0.015681524194013675,-0.00044356253270855033,0.004808259486110979,0.02433060227489437,0.02818267356872085,-0.012408873810698584,0.0013904949258393396,-0.0011074256438856013,0.016679017207703605,1.0
0.9954622941620948,0.03439735870471957,0.0076386661017414335,0.0003663460496512648,-0.01650357533150041,-0.0006247862035697327,-0.001895387664544127,0.007917864897465684,-0.019628018102579477,-0.0066373300047258,-0.004564301847651083,-0.024307019286721493,1.0
0.8910408431618769,0.016856404720808186,0.030906145737821838,0.015682767623521623,-0.005142404353903762,0.0012997472375857117,0.016988527833362993,-0.005691375765521634,0.0038800795769128186,-0.007740114238877956,0.0034257053998331616,-0.015211586921600021,1.0
0.9204111850844574,-0.018195853247558662,-0.009995301786561543,0.009646921407928069,0.018961082399777236,-0.004637429127179528,0.0049305502463659456,-0.0025560537292303484,0.0032532207077651215,-0.007067273874314925,-0.011238323913479578,0.01331205136172741,2.0
0.9348205134135077,-0.0073034811382474574,-0.015958264858697484,-0.016070282435724826,0.0009192839793061074,0.013657599088974987,0.002021754903062728,0.011399085191225723,-0.003342114578001291,0.01213364629201509,-0.0024269267587021456,-0.024193431608074488,0.0
0.7326076720422288,0.17245794276967588,0.06291318007238632,0.014966491847765027,0.018207968746659836,0.0004040323351053869,-0.0023149825694025955,0.011855472240601897,-0.0016115437562951643,0.0005756078899300507,0.01510671927757896,0.0010920710733283033,1.0
1.035667917983385,0.01669925171284586,0.005980804835287949,0.028974639192561834,0.013577867500125894,0.004437448409766875,0.005752288530467101,0.025907825419281102,-0.01997372544991919,0.017070487295400377,0.005098139395932771,0.008179035382643909,0.0
1.0340508052270219,0.009423149994061589,-0.018065787971265013,-0.002712866200772225,-0.007881077888735419,0.0029251380277854414,-0.009737137512920803,0.0048748216364832165,0.006617484861014148,-0.009823863871267708,-0.013372115454093277,-0.009322777243541792,0.0
0.972594153700643,0.07674587859835487,0.01510780211761456,0.020396713614305458,-0.007781339344757391,0.013123365997174195,-0.015908724487492396,-0.007928209947223031,-0.0025848595541199193,0.019356244646473113,-0.006965840319597932,-0.011210273035850073,2.0
0.7351072818616083,0.08256622139729244,0.04868423533899341,0.009332422645690475,0.01510202834772608,0.008909167081889206,0.012523407091193522,-0.00536239212147134,-0.005578833274040154,-0.002056497651868397,-0.00672573598995975,0.009687785139730835,0.0
0.9157661457832343,0.04127841128088854,0.005629761543998844,0.0033105393551556154,0.012054465421956274,0.007919652560592915,-0.012127607280031753,0.010733381357310166,0.013649043957609266,-0.00666482279391019,0.001965724098929042,-0.00260480618264148,1.0
0.9567991964761954,0.08493092711342284,0.020848797182334317,0.00422399436851316,0.01082399472567608,-0.025093494221868882,0.007156026846999375,0.009392658226972469,0.0066395079875937795,-0.020142868316964727,-0.007225972518236302,-0.0026843515965218907,1.0
0.9683893754194162,0.033218751394454286,0.0024913675171361273,-0.004711962741058579,0.01284640590407651,0.008446898739837345,-0.011309468149235362,-0.0049690788150647,-0.005778606685481165,-0.005705620824810459,-0.011764406534721763,-0.006074162143964194,1.0
0.883287345964587,0.03492279985526462,-0.005738800961670285,0.021242746207822336,-0.001171736047102452,-0.001453908996369818,-0.008077148454281364,-0.0076942753099648944,0.011400996856647054,0.007500619022480849,0.001153561774430504,-0.018396653546942712,1.0
0.9816021005693171,0.039838863492971104,0.012738457193729676,-0.00861701422410647,-0.01915382056726452,0.011455280715648539,-0.0011372589448059756,-0.007774233292703773,0.012815269770736628,0.010798970293349397,0.01233263599448526,-0.005335049135441525,0.0
0.9815175667609934,0.012732063106450897,-0.005478139637957747,0.0013431143768353805,-0.020660835054271735,6.253576319993329e-05,-0.0007353523906278255,0.01575445446832308,-0.01139583397792681,-0.0014528181212260854,-0.004828510165395669,-0.006444391201705088,1.0
0.7507683608281357,0.18464777266513194,0.009764038513104877,0.001791389675336163,-0.01271270699839256,-0.006478268174133183,-0.006421210165855198,0.00025687193888751655,-0.0055074005722669595,-0.00888725095379792,0.0025802773503355073,-0.01663629785074994,1.0
0.8823830469574311,0.025104870128268723,0.010387265310479763,-0.02169211031072549,0.00552948794423376,0.024154676898626867,-0.00022663016672041839,0.009685953359229529,-0.007552898752846066,-0.010819575615695628,-0.006006993274784706,-0.006623429897380158,1.0
1.0075862043197479,0.024899792333917953,0.016098364761557703,0.01535129236605336,-0.02484120060527649,-0.002810698295178853,-0.00529980467928797,-0.013157644463196498,0.006596002401208569,0.002683682022455901,-0.004375158554447255,0.008931008421314113,1.0
